0 0.458127 0 0.00731053
1 0.590305 0 0.00771421
2 0.674571 0 0.00704106
3 0.698371 0 0.00676339
4 0.674951 0 0.00787132
5 0.60395 0 0.00712707
7 0.463193 0 0.00914211
9 0.314694 0 0.00748925
