0 325.232 0 5.79684
1.28 223.206 0 7.93753
1.92 200.806 0 5.08765
2.56 140.937 0 2.84675
3.2 74.8909 0 1.69369
3.84 37.6308 0 1.40378
4.48 30.2317 0 1.01166
5.12 26.2997 0 0.845517
5.76 22.3464 0 0.947793
7.04 18.508 0 0.961992
