0 1578.92 0 48.61
0.64 2139.36 0 45.8609
1.28 2909.14 0 56.7053
1.92 2882.15 0 66.8674
2.56 2344.27 0 50.7689
3.2 1876.59 0 49.6577
3.84 1391.18 0 47.3216
4.48 1079.08 0 42.0012
5.12 889.962 0 34.8935
5.76 614.588 0 27.5011
7.04 398.015 0 26.1583
