0 1353.52 0 33.2734
1 1678.37 0 42.6582
2 1358.96 0 39.0793
3 1094.16 0 44.1013
4 897.567 0 39.0216
5 651.736 0 24.8807
7 346.531 0 29.2406
9 314.502 0 19.2031
