0.71 0.9737 0 0.0362
1.42 0.9578 0 0.0337
2.13 0.9349 0 0.0324
2.84 0.9542 0 0.0345
3.55 0.9596 0 0.0344
4.97 1.0866 0 0.0466
6.39 1.0283 0 0.0492
