2200 155 0 2
2150 139 0 1.5
2100 129.7 0 1.7 
2050 114.7 0 1.6
2000 107.1 0 1.2
1950 96.1 0 1.0
1900 85.6 0 0.8
1850 72.6 0 0.6
1800 64.0 0 1.0
1750 50.7 0 1.3
