0 22.024 0 0.801162
1 34.3238 0 0.996688
2 38.9401 0 1.0785
3 464.14 0 9.77118
4 431.568 0 8.88999
5 353.738 0 6.05114
7 322.347 0 10.08
9 182.12 0 5.18005
