0 0.419084 0 0.0112167
0.71 0.543809 0 0.00958372
1.42 0.65255 0 0.00864176
2.13 0.666617 0 0.00844251
2.84 0.597958 0 0.0098576
3.55 0.558465 0 0.00874411
4.97 0.433232 0 0.0108781
6.39 0.23693 0 0.00813936
