0 0.555602 0 0.00716391
1.28 0.487626 0 0.015133
1.92 0.470614 0 0.0104145
2.56 0.360495 0 0.00701258
3.2 0.195199 0 0.00526557
3.84 0.0821695 0 0.00494916
4.48 0.0497098 0 0.00345253
5.12 0.0351513 0 0.002688
5.76 0.0240964 0 0.0026614
7.04 0.0132428 0 0.00210645
