0 0.412326 0 0.00935971
0.64 0.48382 0 0.00726321
1.28 0.555504 0 0.00742567
1.92 0.551627 0 0.0088851
2.56 0.465227 0 0.00720692
3.2 0.384831 0 0.00750861
3.84 0.286624 0 0.00761616
4.48 0.228936 0 0.00702592
5.12 0.180467 0 0.00574314
5.76 0.126493 0 0.0050492
7.04 0.0737031 0 0.00442669
