0 0.0843918 0 0.00407861
1 0.125246 0 0.00519216
2 0.152213 0 0.00539841
3 0.695548 0 0.00678122
4 0.641062 0 0.00806115
5 0.580166 0 0.00719202
7 0.461176 0 0.00913931
9 0.331339 0 0.00759086
