2800 2726 0 66
2700 2095 0 79
2600 1581 0 58 
2500 1043 0 29
2400 515 0 20
2300 256 0 11
2250 203 0 10
2350 394 0 13
2450 703 0 23
2550 1173 0 34
2650 1818 0 57
