2800 0.373563 0 0.036673
2700 0.302703 0 0.0337778
2600 0.233687 0 0.00951738
2500 0.17096 0 0.00910943
2400 0.113492 0 0.00763268
2300 0.056968 0 0.00502923
2200 0.042634 0 0.00415083
2100 0.030303 0 0.00346887
2000 0.0294238 0 0.00341623
2750 0.295335 0 0.00918841
