0 0.441045 0 0.00715908
1.28 0.576406 0 0.0149598
1.92 0.592965 0 0.0102506
2.56 0.494684 0 0.00730217
3.2 0.406062 0 0.00652652
3.84 0.306635 0 0.00831108
4.48 0.233796 0 0.00672409
5.12 0.19836 0 0.0058203
5.76 0.140697 0 0.00603457
7.04 0.0727505 0 0.00478682
