0 0.074884 0 0.0039119
1 0.146586 0 0.00528312
2 0.169397 0 0.00550668
3 0.695451 0 0.0086756
4 0.666259 0 0.00824365
5 0.59216 0 0.00659004
7 0.57441 0 0.0115865
9 0.360524 0 0.00761859
