0 0.47 0 0.01
0.64 0.522107 0 0.0153207
1.28 0.605435 0 0.0161138
1.92 0.606876 0 0.0188843
2.56 0.508403 0 0.0162028
3.2 0.429087 0 0.0171592
3.84 0.34233 0 0.017883
4.48 0.269663 0 0.0177799
5.12 0.208333 0 0.0138164
5.76 0.156584 0 0.0125164
7.04 0.0676692 0 0.00974024
