0 0.433386 0 0.00936822
0.71 0.577095 0 0.00896148
1.42 0.677859 0 0.00830364
2.13 0.722798 0 0.0101889
2.84 0.644101 0 0.0100892
3.55 0.588614 0 0.00791321
4.97 0.252569 0 0.0207133
6.39 0.268755 0 0.00840638
