2800 0.988506 0 0.00808082
2700 0.967568 0 0.013024
2600 0.959535 0 0.00443168
2500 0.936183 0 0.00591433
2400 0.920672 0 0.0065031
2300 0.78484 0 0.00891649
2200 0.464753 0 0.0102472
2100 0.121622 0 0.00661414
2000 0.0596649 0 0.00478833
2750 0.965517 0 0.00367513
